BoardTime,EEG_Ch1,EEG_Ch2,EEG_Ch3,EEG_Ch4,Label,session_id
1761180439.1149974,-4.433704194362646,17.45028739771671,-32.94461563775276,-18.385373705752524,right_blink,0
1761180439.1292915,-14.579345483462294,10.927929099731147,-43.630700774666785,-30.64934023385342,right_blink,0
1761180439.145672,-12.371746478925903,18.459317928239347,-40.53851538996242,-30.882679951235986,right_blink,0
1761180439.1750288,-10.007305611314044,22.446262644647764,-33.6375776849367,-21.071442768867833,right_blink,0
1761180439.1896536,-16.86189694771068,22.16902616887475,-43.13781361266833,-19.78753247002767,right_blink,0
1761180439.2057843,-8.486450638314006,19.09735711115688,-46.33439631535272,-19.533206859531667,right_blink,0
1761180439.2350345,-8.731246286384337,16.968333586883542,-41.60567042283417,-15.165939243533803,right_blink,0
1761180439.2493944,-16.177638290417605,16.74294976211623,-41.131554842214484,-14.953814403486897,right_blink,0
1761180439.265726,-8.473485743115202,15.020420363848707,-33.44145141909177,-6.790571260040715,right_blink,0
1761180439.295056,0.11066474145978802,14.321347749925634,-29.904525109072388,5.6700733827725935,right_blink,0
1761180439.3093135,2.6007288709988026,15.245098325947602,-30.33271411694966,13.269733735857898,right_blink,0
1761180439.3257687,10.770409302792649,13.932944796886076,-28.56523295482126,7.23028002457887,right_blink,0
1761180439.3550076,14.734773905799798,0.6178420340490078,-31.44446741764629,11.568391287493382,right_blink,0
1761180439.3693483,5.18410109026286,-19.305883946715955,-30.456853325960065,8.82234481941637,right_blink,0
1761180439.3858593,5.4064913860103845,-25.52002774074427,-37.005769783502416,-1.6062693569822313,right_blink,0
1761180439.431434,13.384319318569192,-23.60125163065049,-38.55317734148698,15.683273855202662,right_blink,0
1761180439.4328578,20.71844766831515,-18.798712269802326,-29.630393458361464,12.344491330830872,right_blink,0
1761180439.4443247,16.56636039372959,-16.726498863519325,-31.882710406327654,10.31104563049276,right_blink,0
1761180439.474992,21.959057105767048,-12.488567078697878,-23.04933178040919,23.510443237838206,right_blink,0
1761180439.4893596,39.127748138578205,-10.446427287424854,-3.3033686462688436,6.825698093986949,right_blink,0
1761180439.505748,40.4600019228235,-37.60490111518706,20.798924766157853,-1.8843732327228828,right_blink,0
1761180439.5351093,39.94930400446301,-70.22879725705624,102.12009515683185,-17.684671980070167,right_blink,0
1761180439.5493248,30.899484761653017,-82.03442654961947,166.59790351815218,-32.433593370191154,right_blink,0
1761180439.565792,17.42777617547557,-93.26683498305707,189.97204702539685,-18.83207114565176,right_blink,0
1761180439.5950613,7.761257088144574,-97.64819039902673,172.84124324663247,-11.935293739524806,right_blink,0
1761180439.609962,0.9033532984721039,-86.40095753844288,139.96967898334017,-18.310763107649905,right_blink,0
1761180439.6400733,-1.913673829744607,-64.41671221182636,123.32768835797943,-24.408529254355305,right_blink,0
1761180439.6542888,-12.55416492204653,-45.64760386230503,100.29992245243287,-25.828123706071747,right_blink,0
1761180439.6707847,-13.380012364322958,-34.719274653012675,80.2124220490595,-34.65731016287448,right_blink,0
1761180439.7000468,-17.925639711806813,-22.690874510284708,59.80167303270094,-17.820076498490682,right_blink,0
1761180439.7143843,-16.460855485587647,-10.824867278256196,62.837571505470606,-11.315618940762345,right_blink,0
1761180439.7306926,-18.052162904531407,-4.85263445724066,54.76779967795661,-3.2088912121695623,right_blink,0
1761180439.7601528,-21.19033735792976,-1.3154417549922752,59.070883045033355,-8.649718631034784,right_blink,0
1761180439.7743318,-22.287903847389344,-1.2795366366493912,40.32299366870495,-2.7873153143929104,right_blink,0
1761180439.7907555,-16.894596285648625,0.9365148702108894,40.611695054439856,3.472963793819,right_blink,0
1761180439.820073,-8.413456525678683,11.683139432545065,33.39976058653033,0.9272610881884633,right_blink,0
1761180439.834309,-13.790844001808246,10.728411863003933,22.965372890032267,1.4492929411574043,right_blink,0
1761180439.8508327,-18.870793012810427,8.24483835238329,18.535847012711514,-3.000482818030848,right_blink,0
1761180439.8814197,-14.000409564187077,9.616232911301482,0.7250574871973363,-4.306716050053002,right_blink,0
1761180439.8942983,-17.974252308483344,9.370114333026528,-3.9715045460536267,8.176785972968485,right_blink,0
1761180439.9107783,-11.616994455530545,13.47327509435712,9.13883850939948,1.2856481898403134,right_blink,0
1761180439.940026,-8.253445988736614,11.432663092638496,10.701724180473994,-5.39981685742654,right_blink,0
1761180439.954358,-6.78754634958806,14.886963267925179,4.425309406325397,29.124894443598667,right_blink,0
1761180439.970767,14.146922024850712,19.338570685883084,29.362390269364724,37.83015568190913,right_blink,0
1761180440.000084,1.0541021442634069,13.150909843863955,16.320085681269678,37.638638121851805,right_blink,0
1761180440.014242,-3.798508805654226,6.793960315793444,17.42149676162323,28.78655115977692,right_blink,0
1761180440.0308142,11.668204458809212,4.791241815386583,17.766792549497815,24.904376540973292,right_blink,0
1761180440.0601242,3.960614046434473,8.289547727237801,11.361732565650875,27.80763514955141,right_blink,0
1761180440.090654,-4.859411801192224,6.478019442122456,9.265127356655825,13.540300737423514,right_blink,0
1761180440.0921817,2.304254829687145,13.214497910718238,-0.5366916599257684,24.21384002916461,right_blink,0
1761180440.1199975,2.685414101952476,10.38919361014629,-3.6035972129489133,15.061125848823602,right_blink,0
1761180440.134298,-1.6691746788231796,11.789232497486822,-23.904524812238883,20.588409396471974,right_blink,0
1761180440.1508465,1.8845186388476542,20.534148668579235,-24.986982440385226,32.85439635893142,right_blink,0
1761180440.1799705,8.765167055178374,22.76083928189882,-30.327852515202615,27.811896173424124,right_blink,0
1761180440.1943555,10.382790630542749,29.98293797033409,-43.58467122139672,26.810513036576815,right_blink,0
1761180440.2107508,0.8407638856250161,25.758861227227044,-43.293565574881164,22.178473812503498,right_blink,0
1761180440.2400868,-0.5130181330391963,18.72625811328031,-47.922435414482344,8.772870659986902,right_blink,0
1761180440.254357,9.691020072843276,12.863663324603683,-47.84387140398426,20.653673299531103,right_blink,0
1761180440.270753,15.614680368282425,3.31367432578805,-44.99514712183829,31.31904046763308,right_blink,0
1761180440.3000348,13.564421389446151,7.70322622550293,-52.29752762839778,20.629327017520204,right_blink,0
1761180440.3142788,11.620628861190715,12.182625235476369,-50.789635331897934,12.170550803124604,right_blink,0
1761180440.3306596,16.116996318978313,14.576838568791597,-46.717220324901305,11.167499121691725,right_blink,0
1761180440.3599365,15.273157824842505,11.850505525960655,-51.64812570793614,15.313468068951835,right_blink,0
1761180440.3743477,11.461125363540535,9.937380613717334,-49.79322061844099,19.912086220243037,right_blink,0
1761180440.390751,5.428809211795452,16.455073751503136,-46.954091303186644,20.607750483655195,right_blink,0
1761180440.420154,-14.137266768869727,10.956318105578633,-65.97775760079699,-4.327847419444987,right_blink,0
1761180440.4343424,-10.638600593329695,7.239982462030563,-55.25498489714352,3.9137986095249007,right_blink,0
1761180440.4508731,1.243935609995389,25.63111515533576,-32.304828748257385,12.545867445165472,right_blink,0
1761180440.4800167,-2.115040106555058,40.46796239529029,-37.867469997663875,-10.0117919472449,right_blink,0
1761180440.4943523,-3.371966519893176,36.29189959271181,-37.90456522267553,-17.99818995405118,right_blink,0
1761180440.510738,-13.695865735776845,28.542819378821488,-43.540488901518486,-26.315082019320574,right_blink,0
1761180440.5400765,-18.209060153044994,28.99584999771371,-47.79502617925599,-34.11701800562249,right_blink,0
1761180440.5542374,-14.415596902055912,28.47921329595685,-36.499942824851,-32.66545397372287,right_blink,0
1761180440.5707436,-7.94527652678073,25.30755347401901,-28.936400627683447,-22.94216381130941,right_blink,0
1761180440.6000304,-9.803832588386946,24.1682445191015,-33.7253793387166,-30.30678141033379,right_blink,0
1761180440.614987,-0.3607727796993565,32.02750058019222,-16.38228729226089,-16.40355798973706,right_blink,0
1761180440.6294022,-0.4625969076394093,28.985547018014866,-13.803608569187583,-2.437305974795448,right_blink,0
1761180440.6457984,-8.981696796463357,18.154429144849786,-17.406671159913728,-8.835607475787159,right_blink,0
1761180440.6750133,-6.228324989117231,7.5013143516767204,-15.069619835621475,-13.430914897991457,right_blink,0
1761180440.6893704,-3.6536410774655934,0.882406665535981,-10.59059873607108,-15.94113028910175,right_blink,0
1761180440.7057931,-1.670947838110447,1.5233749118382978,-9.741841415557158,-10.08665797447085,right_blink,0
1761180440.7349727,3.9641459293732653,5.764955162208274,-3.8721143347535203,-0.30472775537479535,right_blink,0
1761180440.7493572,9.055036306491045,11.852741292065147,6.829674628437243,6.035856907023554,right_blink,0
1761180440.7659247,2.7600854635812078,4.012275026482278,3.560738567745462,-8.608387102873191,right_blink,0
1761180440.7950072,2.2629491636506613,0.3333103740809552,-0.6303051919957426,-19.482779478841138,right_blink,0
1761180440.8092835,1.560253616209506,6.020600357603942,3.263026151111269,-14.5801621231086,right_blink,0
1761180440.825735,7.041606010474901,8.806258833695068,9.433224592324835,-7.158913890803177,right_blink,0
1761180440.8550165,8.148198372998623,7.604967642702547,9.725859394193032,-3.864053680314872,right_blink,0
1761180440.8692958,3.280431708136674,6.512377991010499,14.954691905113036,2.381897438946111,right_blink,0
1761180440.8857083,19.19007742158495,15.110379386943693,27.15002309938013,26.71705621916524,right_blink,0
1761180440.9150343,11.514978621681129,9.095589289088359,16.371285361885697,17.10666913203621,right_blink,0
1761180440.929508,-11.004303331673666,-10.939424725545162,-1.5414602569582794,-20.624596151281875,right_blink,0
1761180440.9456556,-7.867764242586585,-15.62814570984875,-0.23859157258527647,-26.933767737553325,right_blink,0
1761180440.975002,-4.779784933876994,-15.52185242691468,3.6748346175059874,-15.641084090415204,right_blink,0
1761180440.9897234,-12.435645259035018,-26.681490127953357,-3.7154415768789826,-23.606434273522282,right_blink,0
1761180441.020085,-16.8741542023607,-39.88643426384409,-5.242070798333326,-21.047365538001603,right_blink,0
1761180441.034968,-15.864947426442075,-42.01338828532364,-8.336120069658053,-21.272264589653236,right_blink,0
1761180441.0493572,-12.022894253355808,-41.17960540862324,-5.4931916111850825,-20.845460557612988,right_blink,0
1761180441.065755,-2.2687998499635733,-35.9561795706801,-1.8400336746751162,-7.546461566162602,right_blink,0
1761180441.0950418,4.37895007282585,-27.30905681579856,8.540345490497653,5.277293956667692,right_blink,0
1761180441.1092553,10.09272256134547,-19.408375561216637,23.76801071489196,18.795724230355205,right_blink,0
1761180441.125743,8.980113882564833,-10.46574406074684,21.233461740253844,22.22301358838036,right_blink,0
1761180441.1550405,-2.023908810569118,-12.105428583350276,9.602291945970839,10.09287967857793,right_blink,0
1761180441.169362,1.5102565342281173,-15.487713715798431,4.610626858807764,5.594248873758897,right_blink,0
1761180441.185805,0.021325795691370567,-15.179061866491894,4.537666320452867,8.13062493282915,right_blink,0
1761180441.2150264,-5.056337508776023,-14.137548054543945,3.3525071446208723,13.23973541991625,right_blink,0
1761180441.2292576,-2.4005984165373713,-16.89326262495311,2.69617748054971,3.6272439284278666,right_blink,0
1761180441.2459297,3.063096080010796,-17.2289276167338,2.185540247771404,5.678601738085699,right_blink,0
1761180441.2750216,0.3682439753108645,-11.682518116830508,2.231639717802317,9.830939257578976,right_blink,0
1761180441.2893984,-16.77335015699519,-16.464311947705983,-17.252950137193917,-16.71108182244168,right_blink,0
1761180441.3058095,-25.174339326217225,-18.635531374416285,-26.626347962084456,-21.236597906559975,right_blink,0
1761180441.334999,-6.588137344964042,-13.925112433278576,-5.795562467325537,-1.1016391606300002,right_blink,0
1761180441.3493097,7.047340201756872,-3.3534214468590173,6.735111534187396,25.36366810784129,right_blink,0
1761180441.365756,-4.931998382988961,-9.158288656916627,-3.2804712278777988,6.4358267095924555,right_blink,0
1761180441.3950572,-14.350595449124988,-28.57575772759556,-28.400230783994587,-28.97737603246464,right_blink,0
1761180441.409309,-13.690420732410262,-32.23697170575314,-29.540228069822515,-36.330106166772985,right_blink,0
1761180441.4259365,-10.958581189176218,-22.699050275480584,-17.79040335661035,-19.095912174875483,right_blink,0
1761180441.4550283,-7.700778263242849,-17.96535142138889,-21.265475604883825,-9.180655135988046,right_blink,0
1761180441.469292,-8.360774940271986,-20.781025483528595,-21.428751920911676,-17.01000935080722,right_blink,0
1761180441.48573,-8.575578239753249,-18.901626826213228,-18.273186976867134,-20.317484930822765,right_blink,0
1761180441.5150592,-4.747848224851223,-14.71598985183257,-15.216748571229012,-3.1837134137210112,right_blink,0
1761180441.5294387,-7.678151684882406,-9.322577782030702,-16.459249058558715,1.5536928332022317,right_blink,0
1761180441.5457227,1.456772292562962,2.008776208433887,-3.1449428001936566,15.806410328188687,right_blink,0
1761180441.5750055,-0.4788604336604252,-2.5305979740823323,-3.5981881094769146,10.632381055295838,right_blink,0
1761180441.5893905,1.3373819859342693,-1.3708162901913017,-1.3794676325685489,4.116131983609768,right_blink,0
1761180441.6057556,13.812093435819737,6.130285951093228,3.4531057688662825,20.509976656837782,right_blink,0
1761180441.6343918,11.402641053394387,11.434848067196022,11.905437122252952,8.345175189197965,right_blink,0
1761180441.6506836,22.33173231881371,36.18012764638918,35.64797917625777,-9.49525577710867,right_blink,0
1761180441.6801348,35.140424586659876,50.04950135328753,60.60246560774632,-29.78571757613574,right_blink,0
1761180441.6943884,26.613611241318228,46.08165566001169,77.6303784025252,-47.438357743063115,right_blink,0
1761180441.710714,17.174421657781526,43.99762894652453,94.44277022154513,-33.8047184182534,right_blink,0
1761180441.740065,4.7597243390119015,14.142135702950341,116.117554961826,-29.09168223730199,right_blink,0
1761180441.7543485,-7.792367813614827,-22.693181093836177,117.70747730326013,-14.207797616801964,right_blink,0
1761180441.7707503,-4.3546946238216595,-32.17156374487431,130.6079552782775,1.344088144883417,right_blink,0
1761180441.800089,5.648107177738398,-26.4676619104703,128.71359502235188,8.381140658530796,right_blink,0
1761180441.8142967,12.389322528828217,-20.421423573465457,112.54831224878669,16.83146862274773,right_blink,0
1761180441.8307962,24.13726522237246,-17.094096112536565,89.89577005922122,35.033010472570574,right_blink,0
1761180441.8600574,19.025523995187477,-13.029057511389418,65.20584102345032,39.30927978096236,right_blink,0
1761180441.8743095,16.589589102358843,-11.747466247397655,64.5204579233258,37.431438306641844,right_blink,0
